event_ts,user_pseudo_id,event_name,version,session_id,sessionId
2022-12-14 11:21:09.676063 UTC,972268a0c6dda36e57717ff5aa05d437,vpn_connect_step,0.1.0.158,e7759699247d4a4e85aa5c813e7b28fe,
2022-12-14 11:21:09.700064 UTC,972268a0c6dda36e57717ff5aa05d437,vpn_connect_result,0.1.0.158,,e7759699247d4a4e85aa5c813e7b28fe
2022-12-13 16:23:09.462058 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,37910e62397e4750bc3079b4cb5a30b0,
2022-12-13 16:23:10.579063 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,37910e62397e4750bc3079b4cb5a30b0,
2022-12-13 16:23:10.590064 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,37910e62397e4750bc3079b4cb5a30b0
2022-12-13 17:34:48.940061 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,f958c68b5e8a45fcb3aa8e09a1d7a440,
2022-12-13 17:34:50.157066 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,f958c68b5e8a45fcb3aa8e09a1d7a440,
2022-12-13 17:34:50.170067 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,f958c68b5e8a45fcb3aa8e09a1d7a440
2022-12-13 18:47:32.865050 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,f958c68b5e8a45fcb3aa8e09a1d7a440,
2022-12-13 18:47:40.646055 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,f958c68b5e8a45fcb3aa8e09a1d7a440,
2022-12-13 18:47:53.868056 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,f958c68b5e8a45fcb3aa8e09a1d7a440
2022-12-13 19:03:37.302066 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,0832c91b7275498880af8c37f3d2c684,
2022-12-13 19:03:38.705069 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,0832c91b7275498880af8c37f3d2c684,
2022-12-13 19:03:38.716070 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,0832c91b7275498880af8c37f3d2c684
2022-12-13 19:30:30.297066 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,3891884f0efe43df8c40788f3b8ed363,
2022-12-13 19:30:31.622069 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,3891884f0efe43df8c40788f3b8ed363,
2022-12-13 19:30:31.636070 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,3891884f0efe43df8c40788f3b8ed363
2022-12-13 20:03:53.159047 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,69f6e748cc484252b55302de6e727ba4,
2022-12-13 20:03:54.049062 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,69f6e748cc484252b55302de6e727ba4,
2022-12-13 20:03:54.065063 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,69f6e748cc484252b55302de6e727ba4
2022-12-14 04:00:32.282058 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,1709928fddf547408ea4dec3d944c06d,
2022-12-14 04:00:33.740065 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,1709928fddf547408ea4dec3d944c06d,
2022-12-14 04:00:33.847066 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,1709928fddf547408ea4dec3d944c06d
2022-12-14 05:18:46.755069 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,a9c71aec2220463da8902ce387953c93,
2022-12-14 05:18:48.273072 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,a9c71aec2220463da8902ce387953c93,
2022-12-14 05:18:48.379073 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,a9c71aec2220463da8902ce387953c93
2022-12-14 06:08:05.159069 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,3dfe7fefc8fa40c5a97a34da66869146,
2022-12-14 06:08:06.533073 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,3dfe7fefc8fa40c5a97a34da66869146,
2022-12-14 06:08:06.597074 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,3dfe7fefc8fa40c5a97a34da66869146
2022-12-14 09:08:23.257066 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,3017367ba6b14d3896c9b0cacc22ecf0,
2022-12-14 09:08:24.530069 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,3017367ba6b14d3896c9b0cacc22ecf0,
2022-12-14 09:08:24.556070 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,3017367ba6b14d3896c9b0cacc22ecf0
2022-12-14 10:14:56.561057 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,2bc1e5e46b5f4a0486ddbb024f9faf84,
2022-12-14 10:14:58.404067 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,2bc1e5e46b5f4a0486ddbb024f9faf84,
2022-12-14 10:14:58.492068 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,2bc1e5e46b5f4a0486ddbb024f9faf84
2022-12-14 12:03:29.491056 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,12252145dd744cf6b6c3eaf6022ae498,
2022-12-14 12:03:33.829068 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,12252145dd744cf6b6c3eaf6022ae498,
2022-12-14 12:03:33.842069 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,12252145dd744cf6b6c3eaf6022ae498
2022-12-14 12:40:26.638066 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,a92bc397addd4a8ba396b24f8b7893bf,
2022-12-14 12:40:27.519068 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_step,0.1.0.158,a92bc397addd4a8ba396b24f8b7893bf,
2022-12-14 12:40:27.537069 UTC,97f6c7571850595605d8a0eb6824e943,vpn_connect_result,0.1.0.158,,a92bc397addd4a8ba396b24f8b7893bf
2022-12-13 16:29:02.717068 UTC,98df4900ab01aea7e54fe331711ab3b9,vpn_connect_step,0.1.0.158,9f24f35d521d41788e49a1e0cce19f5e,
2022-12-13 16:29:05.138070 UTC,98df4900ab01aea7e54fe331711ab3b9,vpn_connect_step,0.1.0.158,9f24f35d521d41788e49a1e0cce19f5e,
2022-12-13 16:29:05.226071 UTC,98df4900ab01aea7e54fe331711ab3b9,vpn_connect_result,0.1.0.158,,9f24f35d521d41788e49a1e0cce19f5e
2022-12-13 16:31:30.754013 UTC,98df4900ab01aea7e54fe331711ab3b9,vpn_connect_step,0.1.0.158,9f24f35d521d41788e49a1e0cce19f5e,
2022-12-13 16:31:30.975015 UTC,98df4900ab01aea7e54fe331711ab3b9,vpn_connect_step,0.1.0.158,9f24f35d521d41788e49a1e0cce19f5e,
2022-12-13 16:31:31.069016 UTC,98df4900ab01aea7e54fe331711ab3b9,vpn_connect_result,0.1.0.158,,9f24f35d521d41788e49a1e0cce19f5e
2022-12-13 18:45:54.573010 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,c493fb6baa42467190d07e3d4ee3d67d,
2022-12-13 18:45:54.595011 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,c493fb6baa42467190d07e3d4ee3d67d
2022-12-13 18:45:56.920033 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,784d13f45d984138b88e0bdfeb254e25,
2022-12-13 18:46:02.802077 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,784d13f45d984138b88e0bdfeb254e25,
2022-12-13 18:46:02.823078 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,784d13f45d984138b88e0bdfeb254e25
2022-12-13 18:46:06.192017 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,c493fb6baa42467190d07e3d4ee3d67d,
2022-12-13 18:46:06.205018 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,c493fb6baa42467190d07e3d4ee3d67d
2022-12-13 18:46:06.583039 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,784d13f45d984138b88e0bdfeb254e25,
2022-12-13 18:46:07.209082 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,784d13f45d984138b88e0bdfeb254e25,
2022-12-13 18:46:07.225083 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,784d13f45d984138b88e0bdfeb254e25
2022-12-13 18:46:08.162014 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,95a055dc044245abb555d4335227705c,
2022-12-13 18:46:08.501018 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,95a055dc044245abb555d4335227705c,
2022-12-13 18:46:10.342021 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,95a055dc044245abb555d4335227705c,
2022-12-13 18:46:10.355022 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,95a055dc044245abb555d4335227705c
2022-12-13 18:46:10.355023 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,95a055dc044245abb555d4335227705c,
2022-12-13 18:46:10.373024 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,95a055dc044245abb555d4335227705c
2022-12-13 20:58:39.205005 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,32e4e633af714ef7914b8159e23d11b0,
2022-12-13 20:58:41.159011 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,32e4e633af714ef7914b8159e23d11b0,
2022-12-13 20:58:41.169012 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,32e4e633af714ef7914b8159e23d11b0
2022-12-13 20:59:55.523007 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,32e4e633af714ef7914b8159e23d11b0,
2022-12-13 20:59:55.884013 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,32e4e633af714ef7914b8159e23d11b0,
2022-12-13 20:59:55.923014 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,32e4e633af714ef7914b8159e23d11b0
2022-12-14 06:38:20.290010 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,94888becf92d45bfa217383c1c844e34,
2022-12-14 06:38:20.315011 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,94888becf92d45bfa217383c1c844e34
2022-12-14 06:38:35.522075 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,06616ea5cc2b4532a4bbf33d45dd5540,
2022-12-14 06:38:35.544076 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,06616ea5cc2b4532a4bbf33d45dd5540
2022-12-14 06:38:42.945008 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,80667753a3864f1dbc441b408798cb13,
2022-12-14 06:38:48.012010 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_step,0.1.0.158,80667753a3864f1dbc441b408798cb13,
2022-12-14 06:38:48.034011 UTC,99d8bf6868686856129ddff51dfb12be,vpn_connect_result,0.1.0.158,,80667753a3864f1dbc441b408798cb13
2022-12-14 04:25:32.534068 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,f4014431f9a94f2980223ffe38f471b3,
2022-12-14 04:25:34.579070 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,f4014431f9a94f2980223ffe38f471b3,
2022-12-14 04:25:34.660071 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_result,0.1.0.158,,f4014431f9a94f2980223ffe38f471b3
2022-12-14 04:26:06.816010 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,f4014431f9a94f2980223ffe38f471b3,
2022-12-14 04:26:07.113012 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,f4014431f9a94f2980223ffe38f471b3,
2022-12-14 04:26:07.243013 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_result,0.1.0.158,,f4014431f9a94f2980223ffe38f471b3
2022-12-14 05:44:05.497067 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,889fb83a809044dd9fc5f4725496124c,
2022-12-14 05:44:07.610069 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,889fb83a809044dd9fc5f4725496124c,
2022-12-14 05:44:07.852070 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_result,0.1.0.158,,889fb83a809044dd9fc5f4725496124c
2022-12-14 05:45:04.849011 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,889fb83a809044dd9fc5f4725496124c,
2022-12-14 05:45:05.084013 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,889fb83a809044dd9fc5f4725496124c,
2022-12-14 05:45:05.161014 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_result,0.1.0.158,,889fb83a809044dd9fc5f4725496124c
2022-12-14 08:33:42.111067 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,0979c3f7dc4841699e9a38923975cc34,
2022-12-14 08:33:44.296069 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,0979c3f7dc4841699e9a38923975cc34,
2022-12-14 08:33:44.455070 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_result,0.1.0.158,,0979c3f7dc4841699e9a38923975cc34
2022-12-14 08:36:17.763012 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,0979c3f7dc4841699e9a38923975cc34,
2022-12-14 08:36:17.955014 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,0979c3f7dc4841699e9a38923975cc34,
2022-12-14 08:36:18.052015 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_result,0.1.0.158,,0979c3f7dc4841699e9a38923975cc34
2022-12-14 11:46:22.326067 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,f1dceacf07e4435183651fdd40665f01,
2022-12-14 11:46:24.600069 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,f1dceacf07e4435183651fdd40665f01,
2022-12-14 11:46:24.694070 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_result,0.1.0.158,,f1dceacf07e4435183651fdd40665f01
2022-12-14 11:47:38.900013 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,f1dceacf07e4435183651fdd40665f01,
2022-12-14 11:47:39.244015 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_step,0.1.0.158,f1dceacf07e4435183651fdd40665f01,
2022-12-14 11:47:39.360016 UTC,9a5855bde72cfd042570c96bbfc67adb,vpn_connect_result,0.1.0.158,,f1dceacf07e4435183651fdd40665f01
2022-12-13 17:17:50.844066 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,696d15d95e3a4a80b7071261d2b21a24,
2022-12-13 17:17:52.695069 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,696d15d95e3a4a80b7071261d2b21a24,
2022-12-13 17:17:52.742070 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_result,0.1.0.158,,696d15d95e3a4a80b7071261d2b21a24
2022-12-13 17:24:06.137068 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,696d15d95e3a4a80b7071261d2b21a24,
2022-12-13 17:24:06.327071 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,696d15d95e3a4a80b7071261d2b21a24,
2022-12-13 17:24:06.379072 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_result,0.1.0.158,,696d15d95e3a4a80b7071261d2b21a24
2022-12-13 17:37:27.768005 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,cfd67dc0803a40fca82ef71ad255f0ae,
2022-12-13 17:37:28.776024 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,cfd67dc0803a40fca82ef71ad255f0ae,
2022-12-13 17:37:28.823025 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_result,0.1.0.158,,cfd67dc0803a40fca82ef71ad255f0ae
2022-12-13 17:37:40.000072 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,cfd67dc0803a40fca82ef71ad255f0ae,
2022-12-13 17:37:41.125091 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,cfd67dc0803a40fca82ef71ad255f0ae,
2022-12-13 17:37:41.176092 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_result,0.1.0.158,,cfd67dc0803a40fca82ef71ad255f0ae
2022-12-13 19:07:55.078062 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,6aa6a641c3a847ecb7c384f2b3412321,
2022-12-13 19:07:56.292069 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,6aa6a641c3a847ecb7c384f2b3412321,
2022-12-13 19:07:56.340070 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_result,0.1.0.158,,6aa6a641c3a847ecb7c384f2b3412321
2022-12-13 19:09:54.634069 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,6aa6a641c3a847ecb7c384f2b3412321,
2022-12-13 19:09:54.940076 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_step,0.1.0.158,6aa6a641c3a847ecb7c384f2b3412321,
2022-12-13 19:09:54.981077 UTC,9c978c79b2d97c75bcbf6718e40571fb,vpn_connect_result,0.1.0.158,,6aa6a641c3a847ecb7c384f2b3412321
2022-12-13 20:04:17.343061 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,c493b5d2e51e47cfa006d1d5c93ce151,
2022-12-13 20:04:18.550069 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,c493b5d2e51e47cfa006d1d5c93ce151,
2022-12-13 20:04:18.592070 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,c493b5d2e51e47cfa006d1d5c93ce151
2022-12-13 20:18:59.010065 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,c493b5d2e51e47cfa006d1d5c93ce151,
2022-12-13 20:18:59.777073 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,c493b5d2e51e47cfa006d1d5c93ce151,
2022-12-13 20:18:59.874074 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,c493b5d2e51e47cfa006d1d5c93ce151
2022-12-13 22:41:39.144051 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,0b14f676e09b419cbee4fd73a1cc8cd1,
2022-12-13 22:41:40.014063 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,0b14f676e09b419cbee4fd73a1cc8cd1,
2022-12-13 22:41:40.048064 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,0b14f676e09b419cbee4fd73a1cc8cd1
2022-12-13 23:00:12.779024 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,48f6c8ef3fe64883a25f697821ff926a,
2022-12-13 23:00:13.558062 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,48f6c8ef3fe64883a25f697821ff926a,
2022-12-13 23:00:13.582063 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,48f6c8ef3fe64883a25f697821ff926a
2022-12-13 23:02:52.618090 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,2f29f737ef514af8a96d1a7bc40c61d6,
2022-12-13 23:02:53.347000 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,2f29f737ef514af8a96d1a7bc40c61d6,
2022-12-13 23:02:53.376001 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,2f29f737ef514af8a96d1a7bc40c61d6
2022-12-14 00:00:56.869058 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,23c50223315e4da28a2f599ad2b94fd8,
2022-12-14 00:00:57.776064 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,23c50223315e4da28a2f599ad2b94fd8,
2022-12-14 00:00:57.799065 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,23c50223315e4da28a2f599ad2b94fd8
2022-12-14 00:07:53.972066 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,8e38e287a518434d9ef77e601605a1e5,
2022-12-14 00:07:54.748068 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,8e38e287a518434d9ef77e601605a1e5,
2022-12-14 00:07:54.778069 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,8e38e287a518434d9ef77e601605a1e5
2022-12-14 00:08:37.356013 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,62c2e4dab1f44758836117d496d9fcd3,
2022-12-14 00:08:37.399014 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,62c2e4dab1f44758836117d496d9fcd3
2022-12-14 00:09:06.333078 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,d1393d58bbe84bf98478f49d47829aa1,
2022-12-14 00:09:06.375079 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,d1393d58bbe84bf98478f49d47829aa1
2022-12-14 00:09:12.222082 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,213b48b361f74c619253ddfafd017260,
2022-12-14 00:09:17.314084 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,213b48b361f74c619253ddfafd017260,
2022-12-14 00:09:17.419085 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,213b48b361f74c619253ddfafd017260
2022-12-14 00:09:22.694013 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,c1953255867a4f41a6de66a4333fcbc7,
2022-12-14 00:09:23.501015 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,c1953255867a4f41a6de66a4333fcbc7,
2022-12-14 00:09:23.522016 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,c1953255867a4f41a6de66a4333fcbc7
2022-12-14 00:16:40.854106 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,380e42fc82ec41cbb6f7238c3d3b2673,
2022-12-14 00:16:41.634012 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_step,0.1.0.158,380e42fc82ec41cbb6f7238c3d3b2673,
2022-12-14 00:16:41.661013 UTC,9cad791f43bf316a47b3241284f68fbe,vpn_connect_result,0.1.0.158,,380e42fc82ec41cbb6f7238c3d3b2673
2022-12-13 16:00:29.526031 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,4485b20407234b51bc3b0b5770e10741,
2022-12-13 16:00:31.812033 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,4485b20407234b51bc3b0b5770e10741,
2022-12-13 16:00:31.877034 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_result,0.1.0.158,,4485b20407234b51bc3b0b5770e10741
2022-12-13 16:02:46.824107 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,4485b20407234b51bc3b0b5770e10741,
2022-12-13 16:02:50.518109 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,4485b20407234b51bc3b0b5770e10741,
2022-12-13 16:02:52.457110 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_result,0.1.0.158,,4485b20407234b51bc3b0b5770e10741
2022-12-13 18:01:59.106067 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,f5d671ae38d34cc18482eebbcf31496c,
2022-12-13 18:01:59.106067 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,f5d671ae38d34cc18482eebbcf31496c,
2022-12-13 18:01:59.259069 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,f5d671ae38d34cc18482eebbcf31496c,
2022-12-13 18:01:59.259069 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,f5d671ae38d34cc18482eebbcf31496c,
2022-12-13 18:01:59.513070 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_result,0.1.0.158,,f5d671ae38d34cc18482eebbcf31496c
2022-12-13 18:01:59.513070 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_result,0.1.0.158,,f5d671ae38d34cc18482eebbcf31496c
2022-12-13 18:02:06.171121 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,7e4b8629087b4dee82bc9f1e35d114de,
2022-12-13 18:02:06.171121 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,7e4b8629087b4dee82bc9f1e35d114de,
2022-12-13 18:02:07.961123 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,7e4b8629087b4dee82bc9f1e35d114de,
2022-12-13 18:02:07.961123 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,7e4b8629087b4dee82bc9f1e35d114de,
2022-12-13 18:02:08.016124 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_result,0.1.0.158,,7e4b8629087b4dee82bc9f1e35d114de
2022-12-13 18:02:08.016124 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_result,0.1.0.158,,7e4b8629087b4dee82bc9f1e35d114de
2022-12-13 18:32:51.347046 UTC,9cfe6303ca48a9e85ba0601e5c49bd19,vpn_connect_step,0.1.0.158,8069c7bbd0e64fd69cf9e1fa1ab8e398,
